year,agegrp,sex,dimd,scenario,mrtl_rate_50.0%,mrtl_rate_2.5%,mrtl_rate_97.5%,mrtl_rate_10.0%,mrtl_rate_90.0%
2013,65-69,men,8,sc1,0.0101632734003173,0.0021856755181409,0.019447792345229,0.00436116548712543,0.0169895952057061
2013,65-69,men,9,sc0,0.0103844959367829,0.00201381282706584,0.0217692099969474,0.00426999291976609,0.0186754853485734
2013,65-69,men,9,sc1,0.0109674967650695,0.00201381282706584,0.0216496151317062,0.00411538061022597,0.0177354183403196
2013,65-69,men,10 least deprived,sc0,0.00861142009640341,0.001979537977091,0.0217828078407108,0.00410426182793446,0.0158316182145614
2013,65-69,men,10 least deprived,sc1,0.00846584546472564,0.00367441105232535,0.0211268662771827,0.00416850642809069,0.015235601709188
2013,65-69,women,1 most deprived,sc0,0.0161561429883905,0.00476708240059695,0.0316100273545914,0.00740829569226259,0.0272158074483656
2013,65-69,women,1 most deprived,sc1,0.0163670066860964,0.00474599358974359,0.0321347298855949,0.00696864111498258,0.0271625070901872
2013,65-69,women,2,sc0,0.0115793883535819,0.00295673497985637,0.0240767192481265,0.00332679738562092,0.0191702043853123
2013,65-69,women,2,sc1,0.0119761552597374,0.00290178948256943,0.0232518691742696,0.00576888437668866,0.0196470588235294
2013,65-69,women,3,sc0,0.010638598873893,0.0029179036991537,0.0255809354695508,0.00539083557951483,0.0194206059834095
2013,65-69,women,3,sc1,0.0107239376689092,0.00284090909090909,0.0261985590299406,0.00539083557951483,0.020178740983825
2013,65-69,women,4,sc0,0.0108323898135057,0.00262649478122624,0.019163914878004,0.00484261501210654,0.0172204090114538
2013,65-69,women,4,sc1,0.0106810792310764,0.00249220602236452,0.0194672034098982,0.00486382354500627,0.0172160881838301
2013,65-69,women,5,sc0,0.00910126320149099,0.0022610414618158,0.0198627972363288,0.00433839479392625,0.015534953397124
2013,65-69,women,5,sc1,0.00910126320149099,0.00219968145465812,0.0194915947912964,0.00435540810684361,0.015351553512598
2013,65-69,women,6,sc0,0.00997009964135474,0.0019653759546858,0.0193597898230088,0.00416407867494824,0.0156006454492395
2013,65-69,women,6,sc1,0.00986254683250789,0.0019653759546858,0.0193597898230088,0.00412033816119579,0.0156868259566972
2013,65-69,women,7,sc0,0.00766308835672998,0.00185761242625025,0.0168496618296629,0.00387447247912364,0.0137660991049989
2013,65-69,women,7,sc1,0.00771456840821003,0.00278463581100358,0.0171485233097388,0.00386025992962409,0.0127566135358425
2013,65-69,women,8,sc0,0.00792128905254324,0.0008147512864494,0.0150177424805678,0.00359848303009937,0.0126415094339623
2013,65-69,women,8,sc1,0.00778968606124043,0.0008147512864494,0.0152894552461026,0.00355603693991563,0.0132375360047062
2013,65-69,women,9,sc0,0.00904162088630775,0.00188393047558115,0.0169758657574542,0.00376296483683279,0.0133409961685824
2013,65-69,women,9,sc1,0.00867334657278691,0.00188393047558115,0.0159944997269368,0.00375951627557254,0.0141618025481705
2013,65-69,women,10 least deprived,sc0,0.00707343615145034,0.00172917608524474,0.0139482830169105,0.00342660966446431,0.0115542060278902
2013,65-69,women,10 least deprived,sc1,0.00702375373079105,0.0017708856389656,0.0145906412767831,0.00199770510613884,0.0111940298507463
2013,70-74,men,1 most deprived,sc0,0.0337576782693848,0.0128400330396476,0.0644213629507747,0.0186742817583939,0.0496913903127942
2013,70-74,men,1 most deprived,sc1,0.0332249802994484,0.0130663261430959,0.0621272229822161,0.0186323846576733,0.0481575494224192
2013,70-74,men,2,sc0,0.0332641770401107,0.0139974469756481,0.0544153868443929,0.0172793308386529,0.0467369258301849
2013,70-74,men,2,sc1,0.0308884913536076,0.0115812023028518,0.0531236005373936,0.0177543859649123,0.045269436445907
2013,70-74,men,3,sc0,0.0244500239120038,0.00813130727293818,0.0462868889984505,0.0136363636363636,0.0384780455595906
2013,70-74,men,3,sc1,0.0244328841889817,0.00814190871369295,0.0443548387096774,0.0132400061031431,0.0389410238803693
2013,70-74,men,4,sc0,0.0241390791476408,0.0072289393106697,0.0448641623343954,0.0117160548429898,0.0357924921793535
2013,70-74,men,4,sc1,0.0225425696594427,0.00886744878762542,0.0449869658556532,0.0138333333333333,0.036792567773378
2013,70-74,men,5,sc0,0.0233926128590971,0.00658908402428674,0.0424226749146757,0.013127294037815,0.0329609678558813
2013,70-74,men,5,sc1,0.0225448095593727,0.00784919432444053,0.0401507887411073,0.0123431156263325,0.0341867550952294
2013,70-74,men,6,sc0,0.0208955223880597,0.00761366492045389,0.038499614401104,0.00973086399131415,0.0345127436281859
2013,70-74,men,6,sc1,0.0220486111111111,0.00741181947639391,0.0385759223931485,0.0119213002566296,0.0340984306608306
2013,70-74,men,7,sc0,0.0214756258234519,0.00857838316286389,0.0329585798816568,0.0122661863754901,0.0293984263577072
2013,70-74,men,7,sc1,0.0219531505481833,0.0108082047685835,0.0332379518072289,0.0122661863754901,0.0287416501173497
2013,70-74,men,8,sc0,0.0194999689614501,0.00863249031104045,0.0369240213780153,0.0116924965474912,0.0306842850401133
2013,70-74,men,8,sc1,0.02047221200797,0.00851898488957768,0.036251914775101,0.011557362029618,0.0291657937006774
2013,70-74,men,9,sc0,0.0178573010319323,0.00724485373781149,0.0320481366459627,0.0113553113553114,0.0277863777089783
2013,70-74,men,9,sc1,0.0178041543026706,0.00710305183946488,0.0348319099378882,0.00957857903544805,0.0265644284551351
2013,70-74,men,10 least deprived,sc0,0.015528549382716,0.00569656728654107,0.0293679881616078,0.00838720103425986,0.0270433575569527
2013,70-74,men,10 least deprived,sc1,0.015528549382716,0.00569656728654107,0.0296706081081081,0.00837603334016534,0.0273232323232323
2013,70-74,women,1 most deprived,sc0,0.0255920550038197,0.0097085201793722,0.0466204844623429,0.0130566801619433,0.0391036184210526
2013,70-74,women,1 most deprived,sc1,0.0255920550038197,0.0118312324929972,0.0468663513883397,0.0139952153110048,0.0393804392871944
2013,70-74,women,2,sc0,0.0223547441364606,0.00412994466079115,0.0464106197330151,0.00876809928752011,0.0344727161250767
2013,70-74,women,2,sc1,0.0226415094339623,0.00408743178546319,0.0461410231691249,0.0104750421991801,0.0357142857142857
2013,70-74,women,3,sc0,0.0184504357298475,0.00520565717809064,0.0353131275100401,0.00826569241705378,0.0295645203643048
2013,70-74,women,3,sc1,0.0184212668946426,0.00517575159429092,0.0335658238884045,0.00780946011673152,0.0295645203643048
2013,70-74,women,4,sc0,0.0158986128523476,0.00335940327542526,0.031254335009537,0.00882939423198019,0.0240810954783317
2013,70-74,women,4,sc1,0.0159242129178838,0.00488045761782974,0.0290790731008122,0.00723989898989899,0.0257401221656833
2013,70-74,women,5,sc0,0.0147058823529412,0.0032086236754216,0.0285536920947651,0.00612388203119225,0.0237228081740277
2013,70-74,women,5,sc1,0.0146203830369357,0.00437116214564002,0.0281968260965396,0.00630969946416091,0.0225364370058904
2013,70-74,women,6,sc0,0.0142655965095077,0.0056887899635775,0.0282393480084464,0.00817280514849763,0.0247320860957225
2013,70-74,women,6,sc1,0.0155457108336689,0.00556007058932801,0.0279943070712168,0.00604451595602038,0.0242000695591688
2013,70-74,women,7,sc0,0.0140680648990898,0.00543879274580691,0.0268029612393217,0.00819672131147541,0.0230569718465972
2013,70-74,women,7,sc1,0.0135869565217391,0.00519835146987169,0.0268418340032122,0.00827823566705914,0.0231314354936402
2013,70-74,women,8,sc0,0.0138889960570683,0.00532421198967288,0.0280105904458236,0.00772799365582871,0.0219909717272511
2013,70-74,women,8,sc1,0.0135687458575742,0.00532421198967288,0.0295038107649173,0.00766679216378673,0.0219909717272511
2013,70-74,women,9,sc0,0.0129202417120155,0.0025857621440536,0.0292861185793123,0.0069069577969692,0.0208776595744681
2013,70-74,women,9,sc1,0.0130039231601732,0.0028937106918239,0.0275198898199663,0.00690849673202615,0.0209701834543864
2013,70-74,women,10 least deprived,sc0,0.0115610799251537,0.0026027676027676,0.0228526609417176,0.0049189344301497,0.019948717948718
2013,70-74,women,10 least deprived,sc1,0.0107384291624025,0.00250471342383107,0.0243620556643523,0.00513917525773196,0.019948717948718
2013,75-79,men,1 most deprived,sc0,0.0594771031643941,0.0220118343195266,0.0971813456329159,0.0334462862899533,0.0800745341614907
2013,75-79,men,1 most deprived,sc1,0.0589473684210526,0.0195261984392419,0.0994665566153093,0.0353580738098505,0.0823839662447258
2013,75-79,men,2,sc0,0.0507586058827739,0.0255674150410993,0.0779459459459459,0.0328310696095076,0.0667415730337079
2013,75-79,men,2,sc1,0.0526315789473684,0.0259763643741124,0.080175395256917,0.0329598033545402,0.0670508513842233
2013,75-79,men,3,sc0,0.0440774694918341,0.0225975803151218,0.0681835014685225,0.0250883128513856,0.0616358039771339
2013,75-79,men,3,sc1,0.0428982173663025,0.0219102810473216,0.0689617486338798,0.0272356665799289,0.0606679035250464
2013,75-79,men,4,sc0,0.0414755351681957,0.0181712891150131,0.0708727090492554,0.0259628302731751,0.0591140215716487
2013,75-79,men,4,sc1,0.0416345682470761,0.0160529708821317,0.0708727090492554,0.0281170896345817,0.0581144957983193
2013,75-79,men,5,sc0,0.0405045754493419,0.0196455102609342,0.0639115305781972,0.0253303355240401,0.0568168938964632
2013,75-79,men,5,sc1,0.0403406625198901,0.0169993341824919,0.0649495107567621,0.0247630291786136,0.054281914893617
2013,75-79,men,6,sc0,0.0346087303699761,0.0157083681102971,0.0586802996806681,0.0196773197467964,0.0515873015873016
2013,75-79,men,6,sc1,0.034735713807195,0.0158073990751156,0.0585808909013033,0.0199305019305019,0.0517316017316017
2013,75-79,men,7,sc0,0.0365631934975001,0.0183043863416729,0.0630113365374032,0.0227272727272727,0.0543982755457714
2013,75-79,men,7,sc1,0.0357782898105479,0.0191220674486804,0.0597943527215448,0.0230680813439434,0.0543982755457714
2013,75-79,men,8,sc0,0.0338993871297242,0.0177826786823327,0.0564436883339127,0.0250367855121675,0.051000463177397
2013,75-79,men,8,sc1,0.0360361530270369,0.019837761963831,0.0575650725769974,0.0245542427497315,0.0478182277840981
2013,75-79,men,9,sc0,0.0348634632525727,0.0187887825632182,0.0536917633535687,0.0211865352427004,0.0483263246425568
2013,75-79,men,9,sc1,0.0346087303699761,0.0163521844009649,0.0525094471145027,0.0222693950740995,0.0493091629625663
2013,75-79,men,10 least deprived,sc0,0.029656048465898,0.0156792174234035,0.0572512719050311,0.0188185041908446,0.0480446108542419
2013,75-79,men,10 least deprived,sc1,0.0301515151515152,0.0158631121194933,0.0526626110021912,0.0185016741807061,0.0485110853499493
2013,75-79,women,1 most deprived,sc0,0.0432908545727137,0.0167980850464658,0.0668229166666667,0.0226846973422316,0.0588502673796792
2013,75-79,women,1 most deprived,sc1,0.0430109516057422,0.0169679727263997,0.0665339989206692,0.0248584905660377,0.0602699530516432
2013,75-79,women,2,sc0,0.0378471393331742,0.0156412337662338,0.0643296281723392,0.0206547619047619,0.0503543357814715
2013,75-79,women,2,sc1,0.0375293427230047,0.0158746872393661,0.0614130434782609,0.0224842924104917,0.0508313301282051
2013,75-79,women,3,sc0,0.0338267896731746,0.0124662618083671,0.0609144844517184,0.0189342705504375,0.0496280991735537
2013,75-79,women,3,sc1,0.0331804631965146,0.0119945272119185,0.0610426477289989,0.016842765979705,0.048501223690651
2013,75-79,women,4,sc0,0.0314757481940145,0.0150036611467838,0.0479907948309435,0.0163934426229508,0.0436974789915966
2013,75-79,women,4,sc1,0.0302458547741567,0.0116279069767442,0.0485471176506133,0.0180166765932102,0.0443300104642838
2013,75-79,women,5,sc0,0.0261012113857487,0.0107275928297055,0.0409362625647274,0.0169434264773248,0.0381022092094757
2013,75-79,women,5,sc1,0.0271647642107691,0.0108269794721408,0.0424903134297377,0.016880555051696,0.037174759505268
2013,75-79,women,6,sc0,0.0250454440717888,0.00709661134599609,0.0500822884012539,0.0129805113534776,0.0379840848806366
2013,75-79,women,6,sc1,0.0255614536545529,0.010198354376179,0.0469156217345872,0.0135322934849935,0.039015177766997
2013,75-79,women,7,sc0,0.0247078445907644,0.00622961956521739,0.0440194532071504,0.0100649350649351,0.0378425103364959
2013,75-79,women,7,sc1,0.0258067201531754,0.00629601333518544,0.047331756046267,0.0101937744794888,0.0359893048128342
2013,75-79,women,8,sc0,0.0247295799411382,0.00975277630883131,0.0421957309981528,0.0132861736334405,0.037398893571129
2013,75-79,women,8,sc1,0.0248839009287926,0.00979918820764794,0.0421957309981528,0.0151026392961877,0.0380777114142772
2013,75-79,women,9,sc0,0.0252765243780697,0.0125974644366407,0.0409558641210017,0.0159592752861245,0.0361014004994029
2013,75-79,women,9,sc1,0.0253571500331532,0.0123805415768033,0.0412917252512628,0.0153234378205009,0.0365489020338708
2013,75-79,women,10 least deprived,sc0,0.0218070652173913,0.00860126895187871,0.0403132992327366,0.012080952207622,0.0320992197156255
2013,75-79,women,10 least deprived,sc1,0.0227320962250048,0.00731901644441374,0.0394106012658228,0.0120481927710843,0.0332835986877467
2013,80-84,men,1 most deprived,sc0,0.0969307860945819,0.0451996927803379,0.141441584158416,0.063307210031348,0.123026315789474
2013,80-84,men,1 most deprived,sc1,0.0986725663716814,0.0490196078431373,0.142816981132075,0.0587745098039216,0.124448419797257
2013,80-84,men,2,sc0,0.0881074367334265,0.0446428571428571,0.15127688172043,0.0568973214285714,0.120992179863148
2013,80-84,men,2,sc1,0.0867853474837385,0.0443671218487395,0.147241086587436,0.0546451065891473,0.119428498532976
2013,80-84,men,3,sc0,0.0795055485320972,0.0257844493635861,0.129032258064516,0.0463717433117678,0.117257257257257
2013,80-84,men,3,sc1,0.0799689942510174,0.0280526263920371,0.134031883445946,0.0444117647058824,0.115242785158039
2013,80-84,men,4,sc0,0.0791051780779058,0.0326918956559002,0.118662587412587,0.0479452054794521,0.1042049987788
2013,80-84,men,4,sc1,0.0810816579160797,0.0419369038884813,0.118122463955797,0.0507379213919528,0.104004624277457
2013,80-84,men,5,sc0,0.0697698002231011,0.0389740126676602,0.108112560054907,0.0487469425397971,0.0949971781020721
2013,80-84,men,5,sc1,0.0680415263748597,0.0394858769677347,0.106182189657602,0.0477380499117372,0.0977427662475383
2013,80-84,men,6,sc0,0.0662650602409639,0.038492315845257,0.0987980769230769,0.0423734349482853,0.0878015350877193
2013,80-84,men,6,sc1,0.064691249634182,0.035472334682861,0.0980919838008457,0.0440650344879861,0.0898935853992034
2013,80-84,men,7,sc0,0.069057226705796,0.0357102272727273,0.107880465012793,0.046514366462553,0.0969418676561534
2013,80-84,men,7,sc1,0.0700813716942749,0.0376556788953567,0.112096294337377,0.0458719851576994,0.0958451660698852
2013,80-84,men,8,sc0,0.0649324324324324,0.0315715116762237,0.099575807334428,0.0392606617418834,0.0890332834704562
2013,80-84,men,8,sc1,0.0628601534459482,0.0322190594059406,0.0962962962962962,0.040734693877551,0.0872850678733032
2013,80-84,men,9,sc0,0.0602245780443577,0.0329589711076895,0.0977653077411167,0.0388251366120219,0.0851184719535783
2013,80-84,men,9,sc1,0.0628591954022989,0.03498599859986,0.100173106217975,0.0398888888888889,0.0851184719535783
2013,80-84,men,10 least deprived,sc0,0.0577350427350427,0.0251041929780248,0.0885612919011499,0.0353065539112051,0.0762102196324518
2013,80-84,men,10 least deprived,sc1,0.056230238574303,0.0272386397386397,0.0900523975865353,0.0354883720930233,0.0766495717457968
2013,80-84,women,1 most deprived,sc0,0.0755265467310224,0.0362944664031621,0.111732954545454,0.0419161676646707,0.0974484052532833
2013,80-84,women,1 most deprived,sc1,0.0736359155196603,0.0376031920748487,0.114431818181818,0.0456636500754148,0.100822447992259
2013,80-84,women,2,sc0,0.0627775390345223,0.0277657735522904,0.0941242057673509,0.0398888888888889,0.0833798882681564
2013,80-84,women,2,sc1,0.0631625934605513,0.029747191011236,0.0967741935483871,0.0402068965517241,0.0851184719535783
2013,80-84,women,3,sc0,0.0548224043715847,0.0266002723867892,0.102875860366061,0.0365225456621005,0.0802327143740091
2013,80-84,women,3,sc1,0.054496317415063,0.0254370629370629,0.0963923299058105,0.0355082417582418,0.0785624016712661
2013,80-84,women,4,sc0,0.0531540555812401,0.0306214802896219,0.0888021516662293,0.0361990950226244,0.0770289343683839
2013,80-84,women,4,sc1,0.0531089743589744,0.0270256916996047,0.088754854368932,0.0361190085292116,0.0769230769230769
2013,80-84,women,5,sc0,0.0487265270882797,0.0234162895927602,0.0838926977040816,0.0311684782608696,0.0673336798336798
2013,80-84,women,5,sc1,0.0473944294699012,0.0191176470588235,0.0806186491332935,0.030635870792862,0.0675162504276428
2013,80-84,women,6,sc0,0.0489258861439313,0.026458375025015,0.0769382716049383,0.0313639615431593,0.0669555880613738
2013,80-84,women,6,sc1,0.0490262541599901,0.0249566408824448,0.0748518518518518,0.0311784351145038,0.0670158814893901
2013,80-84,women,7,sc0,0.0451838731443995,0.0249861072520145,0.0701530858244937,0.0302578018995929,0.0608831199102603
2013,80-84,women,7,sc1,0.0450053705692803,0.0275475037257824,0.0712081406753538,0.0312378404669261,0.0620022123893805
2013,80-84,women,8,sc0,0.0437464117329807,0.023287888395688,0.0772916666666666,0.0300591221643853,0.0616346153846154
2013,80-84,women,8,sc1,0.042962851102386,0.0221273291925466,0.0737434224533869,0.030528158409878,0.0617338217338218
2013,80-84,women,9,sc0,0.0450283010898032,0.0250721636546185,0.0692284688995215,0.0317554344027399,0.0590815273477812
2013,80-84,women,9,sc1,0.044489428699955,0.0232572115384615,0.0683394607843137,0.0287371709058456,0.0606858054226475
2013,80-84,women,10 least deprived,sc0,0.0368877242491433,0.0177273013672736,0.0629912816448319,0.0238576942231076,0.0563433230964736
2013,80-84,women,10 least deprived,sc1,0.0369623882610896,0.019751031507877,0.0625199310493428,0.0243416577592071,0.0524541691306919
2013,85-89,men,1 most deprived,sc0,0.157936507936508,0.0915734265734266,0.235294117647059,0.104029850746269,0.21758064516129
2013,85-89,men,1 most deprived,sc1,0.162713734142306,0.0848173515981735,0.244627243442246,0.104477611940299,0.21578431372549
2013,85-89,men,2,sc0,0.156869446343131,0.0611369990680336,0.233039800995025,0.102511773940345,0.204363124560169
2013,85-89,men,2,sc1,0.157894736842105,0.06715388858246,0.23299512987013,0.104029850746269,0.207102418939784
2013,85-89,men,3,sc0,0.129451193967323,0.0690439245643352,0.20875,0.0860607831677382,0.180555555555556
2013,85-89,men,3,sc1,0.129451193967323,0.0703869047619048,0.20875,0.0860607831677382,0.18125
2013,85-89,men,4,sc0,0.125,0.0613936384209203,0.215137987012987,0.087445652173913,0.18018855740669
2013,85-89,men,4,sc1,0.125791139240506,0.0628563509661071,0.219844052224371,0.0863492063492063,0.179105090311987
2013,85-89,men,5,sc0,0.121830550401979,0.0620949074074074,0.190096696212732,0.0713653603034134,0.166666666666667
2013,85-89,men,5,sc1,0.117692307692308,0.060570987654321,0.190096696212732,0.0687356321839081,0.168843729623995
2013,85-89,men,6,sc0,0.119306418219462,0.0716544117647059,0.180375253549696,0.081608922638823,0.163422291993721
2013,85-89,men,6,sc1,0.119090909090909,0.0718318965517241,0.17161480235492,0.0811505507955936,0.157176470588235
2013,85-89,men,7,sc0,0.119633027522936,0.0594044811320755,0.193468795355588,0.0815909090909091,0.166842105263158
2013,85-89,men,7,sc1,0.120606060606061,0.0610356624507568,0.186677962996886,0.0844530046224961,0.165290519877676
2013,85-89,men,8,sc0,0.112302224260491,0.0573844884488449,0.180873015873016,0.0731979030144168,0.160989202368513
